0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,count
0.28156957592867005,1.5581750793001419,0.23304219743410903,-0.014261573710810785,0.8533537495813732,-0.4235818244804163,-0.11254231327069769,1.2889721023320044,0.8754392457493283,-0.6578129726704647,-1.1903073224315488,-0.33226650891857856,-1.9780666722659086,0.5252839565450682,-0.35965761117034556,-0.277307329205373,1.0124198260102146,-0.5066737416689768,1.1008764944731473,0.7572749923921877,0.5925757238298587,0.2121373691643091,0.023252231184621663,-1.2920057308849917,1.0343979405480264,-0.1575946630783616,-2.2586961459420003,2.445518570120547,0.746101807048105,-0.38369710172130456,1.5669778974913084,0.6153071721058602,-0.12074502244688673,0.2642428302499998,0.13937759337127795,-0.6196775982808018,0.09385189504777636,-1.5144863480115587,-0.5859485931659209,-0.16802086040234265,0.2736416004101815,-0.2835555910356054,-0.7225103899970685,0.20285906440236545,0.14175263648793582,-0.529808743654018,-1.3201116415033405,1.1293496703215584,1.4141787308145528,-0.7914537473967965,0.47242394278274147,0.40905249943385114,0.7681457717565445,0.7345470037689044,-0.6855688183411603,1.0113926327430611,-1.4525632669215778,-0.8509537726747318,-0.177460658827657,-0.1555862815920383,0.0669619713115861,-1.1756002752379853,-1.237106514229257,0.8288569911633168,-0.8821545276274848,-0.08616872653001678,0.1860398696671448,-0.35798734275229127,0.080368290011707,-0.7193847821830154,0.6432822481143136,0.90926902368093,-0.5417283179084995,0.5442492137567565,0.5419415212082209,0.8271858683769466,0.13777634389904586,-0.3058756367828852,-0.31223193359686485,-0.3888564294684627,-0.6971559827496925,-0.7860916807916234,-0.1286795184121774,-0.05615539479054232,-0.8310965225803232,-0.8261478501784414,-0.23113278998264578,1.5346336123873756,0.9929210003046826,0.09978743271267261,0.8002908455047029,0.19577382024500425,-1.1023395017660902,-0.3023890388190336,-0.31015702906991566,-0.31391783998748835,-0.3370897355575779,-1.1334896035155755,0.5563696093860777,-0.3835545404582663,728
-0.08201474783864927,0.3510862608687408,0.2907981222994084,-0.03490631579766011,-0.22899066103466403,0.1520126965603979,0.4577509776975524,0.23072811671530274,-0.3811764297826849,0.04113215262103728,-0.4810236649458819,-0.06661032246073725,0.26002200174600026,-0.08268880245684011,0.4500647875142491,-0.14534657184296484,0.016199604957634575,-0.12548118693396632,0.09775640002875148,0.26130036833941284,0.15364989310104685,-0.1553041882475295,0.03984193333826497,0.3094325612538761,-0.07457773290904218,0.04872363062467999,-0.1159413250249271,-0.09247245157110565,-0.20204842338528825,0.13575971194916275,-0.13487242981238,-0.23828986486776513,-0.5409694921508225,-0.2350510761662007,0.08294190235781834,-0.28369592750947803,-0.4373226479028577,-0.1475857799953727,0.044451858128499916,-0.08506245354021946,-0.231011547007353,-0.2565888319052879,0.009723308726951825,-0.514142917645388,0.03860342477662232,-0.06042644914131956,-0.49635750426722125,-0.23473515114856103,0.2696202073514748,-0.09347662618212461,-0.44261440176149724,0.1330372240292387,0.23757377038913874,-0.4310480746039764,0.09984038364114757,-0.28060506318827266,-0.38801671769401525,0.1539919712646536,-0.20899280128387532,-0.11248626481219014,-0.5146261407023731,-0.022191523024646775,0.16209427183572545,-0.30433435055599894,-0.5190619764186017,-0.5700391066344953,-0.07610792926089162,-0.09575805703621634,-0.2662743280049868,0.06285272776041018,-0.2630541671901681,0.1072995227014135,-0.235687799440717,-0.29297838006163723,0.286311602256337,-0.0363200467987337,-0.0681466661815393,-0.07236589406734006,-0.2829914252229199,-0.08463239261269451,-0.12727711868520739,0.1773132226241776,0.1957343965617106,-0.4788645396304973,-0.04834223945048276,0.046744724913761686,-0.005618605034124452,0.10403844874547077,-0.022046540800795697,-0.04256693803375716,-0.1632336584553379,0.27438178498764565,0.26150344325352176,0.0687219018875276,-0.09862853585806756,0.016491669033697934,-0.19703791356052663,-0.06265174855147504,0.14845120470216241,0.046373059981118916,21363
0.3156180408216149,0.09903005900724601,0.2434822733089586,1.0190234994189713,-0.8456878164485815,-0.2969848691015178,2.041836034563941,-0.13974316343461235,-1.3342712445960365,0.5197732441091313,-1.275110473270889,-0.06977776780052158,0.5944621688705103,0.7087729151713894,0.9928866419134896,-1.6904695333695514,0.02420978287944908,-0.30230759558354,-0.7458237047578835,0.580522558063064,-1.4774025951410592,0.045151855608036306,-1.3664883701948434,-0.8388105973970793,-0.11215740815616214,-1.7544031600173902,0.2121839413394916,0.7108953291285577,-0.2115413534385409,0.834816934171839,-0.20936754301589044,-2.0546559730001115,-1.532472646199258,-0.947411409215446,0.47001254731770237,-0.5146399622500776,-1.09364386687519,-0.948698416539097,-0.8963897244706551,-0.05047912609762945,0.8000588124803582,0.6100448127725573,-0.24353604632658127,-1.0180355353420036,1.4078545236187905,-1.2617974054801537,0.6816424667689996,-0.47878371286026267,-0.49231899305452875,-0.2505763335960359,-0.02243926484200759,-0.7194855124584825,0.853886552425192,-0.18728047354069666,0.13386867147961173,0.5234246723596981,-1.023140405720694,-1.7588412192322207,0.5173213154911623,-0.940645819672173,0.8612348849366115,1.0485349879005474,-0.18725867512597244,0.8720999673010212,-1.243270414994629,-1.5474263932768726,1.0927683047132966,-0.3232717760992402,-0.28761629656773613,-0.42517937483569807,-1.2307766577042194,0.7097136299186936,0.2886769790395238,-0.6947016257378142,-0.2555707652412371,-1.254652828987302,0.927325656462108,2.161096289164427,-0.26808332245416505,-1.500322638003141,-0.15841206947390496,2.0092837047353522,1.5061410545407368,-0.8814101060640527,-0.8604007913530991,0.8565395020644986,-0.45776193361358397,-0.341948924859745,-0.9469624145480187,-1.025571975726124,-0.9212842000492663,1.1138852185766301,-0.3198604651865814,0.08900557144763321,-0.2675084949670584,0.0659906970762062,-0.18716148771843616,-0.9706362187682052,0.34027670328673915,0.35052009535931955,515
0.5623579515875714,0.21403711001376816,-0.339413494872909,-0.4976375674743756,-0.36815864601617104,0.20316963937444715,0.9652413793825232,0.01493674635228559,-0.2584459153627474,-0.6141176709399082,0.4174025414006909,0.4187563614122505,-0.9224452711004443,1.2411332084442361,0.8295706634497262,0.3518303291740452,-1.6936945837205055,0.6919820034175718,0.29372484125251613,-0.6539130681531272,0.12868968808162629,-1.7895419244486876,-0.20122050214558473,1.1510115004429453,-0.4422134564492673,0.51461718053632,-0.2518505959459362,-1.9219070391335693,-0.08169902281550345,-0.5380701692635017,-0.8745969350111529,0.13632738747911588,0.39925419994304506,0.5841762656086674,-0.22062053932073847,0.642573495455808,0.8024775970481348,-0.5421147922806397,0.12454236357486391,0.5843486132693025,-0.38917953793108195,-1.0707985368593134,0.7287004774648337,-1.5316233126901089,0.698970521194326,-0.7787147977723106,0.30420555510731995,-0.2497748928226728,-0.7209313620855891,-0.8942206952678097,-1.0158210823132947,0.015650336676203247,-0.09772880531422795,-0.11230836409567019,0.0621326298066351,-0.23775240073626092,-1.5004984322885975,0.21372622945540876,0.29027670649730986,-1.4116546644737191,0.17075802410599483,0.581607743763395,0.5497339830765007,0.7453661908660709,-1.0385580916432675,-0.09032879727103937,-0.29792522962744783,1.3460155145764938,-0.33662664785948404,0.564784493012793,0.8439673177315736,0.16094476814096453,0.4855552752499263,0.8431724288280432,-0.009863058588950036,-0.6229281433956905,0.4784549456970496,0.6506900619297387,0.8096086423177302,-0.9286115436504587,-0.07350141371152699,0.27658647252358165,-1.1854841652900772,-1.244778963985943,0.03464589898405265,1.1551938504453672,0.10997812216176611,0.1486325134102067,-0.4452864577313328,0.7805538685639276,-0.8438944662518022,0.2663605809354255,1.4388894796519793,-0.005539692392623627,-0.6557280509312817,-0.6392105399736556,0.2522081705465649,-1.3506385551665572,-1.0049869122169302,-0.25863482852967823,763
0.21954411866062135,-0.5810098606073305,2.6268434628244894,-0.10056084853692747,-1.2338703167691152,0.7429144758426903,0.30355464011557876,0.790932314211455,-1.8243895445755232,-0.7223316175494519,0.2861952836258661,-1.4278120637128922,1.9462133387579432,1.1040125443326507,1.8604763253861112,-0.19842300660241285,-0.9990711252017369,0.4236156282552318,-1.3177055219450273,2.0027016260434998,0.3645214792543521,-4.727641710796105,-3.750330200877072,3.6934857927868276,0.35024291860723206,-3.5261133404471914,-2.5275984972222845,1.911760404777037,-0.11078942890272236,-1.9751196109142095,0.28131882545437936,0.005672279671928793,-0.4042991649763411,1.8025003106089768,-1.0095561635522037,-0.8163909147083994,0.147647062548369,1.411598738569562,1.2761835800197001,-1.3118278202359743,0.1864889642318721,-3.367877181416273,0.24064975511589326,-0.4409053091818417,0.3112042805603909,-1.013496132957382,0.7939794817832271,-2.3141458418284846,1.3335743901725405,-0.43299473580943937,-0.4592993097455721,0.9937425589741838,-2.009793632431242,-0.4432724370884552,-1.1397992967014157,-0.2963412460475486,-1.1915406845674366,0.8058398921520967,1.4679372073407029,-0.008828590835863848,-0.6281856617322223,-2.815578603549706,0.9772714852678455,-5.155825347593501,-4.814319277027386,-0.5797785200837737,-0.26743935377436157,0.5082419444975664,0.3996840664857999,-0.954386775479382,1.395920827015507,2.410491820606343,-3.2732011698225776,0.8506016158091122,1.369421515090171,1.1402176494728655,1.9318247758943068,-2.453793545613945,-1.5754285810516346,-0.26592921563084704,-0.15948561286429208,0.3456245220360135,2.1609842387398968,-1.134312431438228,1.012106079888445,2.559757093876596,-1.9357364175769105,2.050515654588512,1.0301837878922726,1.2040069064363297,-0.8163692033073705,-2.397386134812314,1.1114036420021396,1.4264510628152562,-1.6559829998138458,0.014689993317241246,-2.759233084735216,-3.6600528566149886,0.42189424925268837,0.6890977321410162,4812
3.854532128814172,-0.3652052002403309,1.608682050184383,2.559123868814433,1.216414960970279,-3.6805463807521237,0.3931423897970905,4.411114674595437,0.7734649463139844,-2.461860264173047,-0.12519132645560457,-1.844305967480344,-0.2528649087040889,0.44103851971691677,2.1365358407407204,0.6830239010368051,-2.5623339487080274,-3.5689033782164636,-1.9396323865865783,-0.8752597607765962,3.0125538876963724,-1.2787040623274195,-5.512010842937492,0.6308752097277021,1.6512650862820002,0.3960614888453693,1.8817360669915741,-4.465832806792439,-1.2776516027160687,-0.5080997357132,-2.490258266269163,-1.3707876207535516,-4.75812385532649,0.49339969374489223,-0.8914981288741712,-0.6285845461519709,-1.311700544835014,-2.8721182145391544,1.9425170269459577,3.48633860207172,0.6520665713611864,2.603594077111271,0.36398310542705703,-3.9313200222048996,0.6056030862911351,-3.560998730260347,-0.3863610412005061,0.41275623736839445,-4.0569678024951905,-0.9260437251707263,-3.951261408799228,-1.9954144234653828,1.4768667323509228,-2.933719030833226,3.4962796230300093,-0.8784401898628711,-4.515688764199493,2.058533826270298,3.358114924566637,-0.9285399995502213,-2.1379460241986874,-1.4666926709590304,-1.5352286172613387,-2.285716418043772,-6.48551191519628,0.051148064867299226,-1.6149703790280412,3.7891421803769756,-2.5554362128051196,-1.5866758499360567,-1.1557915036302426,-3.699881638538234,2.5635795661376095,-3.778140708557641,1.3881419764799943,-0.04804633725081135,6.017734387343974,-0.6096794663847048,0.9372519437161206,-1.7466820190474202,1.604206369228833,-0.1443470179875982,4.504287562746254,-2.2356615414094243,1.057238026074259,1.7706393456637857,0.9606794590375763,4.301288818468111,4.239822107421654,1.8835713405178491,-1.5526101193080544,-1.321603514734352,2.747039184022772,-0.0018169418765703604,0.09455936188079044,1.2736281981108497,-2.602763725046476,0.7010877904518474,-2.582269982469115,1.6005564859142811,1963
1.4230527945431344,0.49815043494401406,-2.5434572129447304,-1.293441863470226,1.433309934934598,-0.4819957972556426,-1.1846873876309774,1.548123772614846,-0.43564363525885247,0.016087774182750536,1.2883407877994804,-1.0579302668238644,-1.6929429255830812,-1.5354493484645324,1.5751812909319414,-0.17877479198175916,-1.10663706046497,-1.6308152378785923,1.4646635332504385,1.5914802815545586,-0.30856584156532263,-1.5105662804533388,-0.2640845696845764,-2.7443811941209786,-2.074067962253048,2.2788792553398194,-0.4177417390947292,-0.8019889167419952,3.9975297449776868,0.104060816338801,1.1039111324907802,-0.6469582981360514,0.9003373853643606,1.3530280560553745,2.806838851384667,1.5864122522982358,3.511493679352074,0.3834041842049836,-0.11571337841924341,1.5584815988534513,0.4412925889915442,1.451774475115554,0.8077903067831081,-3.410741714589225,0.853530320350954,-0.031234059878984866,-0.7391469752966684,-1.3926389136657928,1.6440530448364568,0.04008569412915977,1.468742620332387,-0.9651616034059028,1.489800084534707,-0.9033414851438932,-2.4348115985883116,-1.0777615493508088,0.827440868932261,-0.17523994605674714,-0.45931994249660224,-0.47273645586661933,-1.1178495878274681,-0.05021164814610071,-0.4468632968965152,-1.0154281634625582,-1.0233355109020554,0.42254779085567046,-1.4709016129756187,-1.9735209575899597,2.150083053252879,-1.1328114143155448,2.7039368640311703,1.0827986567533683,-2.105956437677293,0.4561447094583453,1.477670827137164,0.260235398001141,0.957283586772887,-1.3559637851559536,-0.08323356765853851,-2.895123396490375,-1.5122265269663382,0.48457780279872614,0.26099554859255225,-0.4955145759488594,-1.1665801774207891,-3.990534820897728,2.0009969076653937,-1.433363931312,0.21684718255756946,0.48241735693792287,-3.265606458618239,0.26236397828159974,0.659514496284032,1.9058066420532276,3.063219264453517,-0.19938985962437555,-1.9447650759533635,-0.05595206393571081,0.4403714057217777,2.0104225557579567,162
0.8680360578201826,1.318502287870718,3.9405690998362135,4.814985871845463,-1.086887368598624,1.3582493308262804,2.5483640844829725,-0.23448372028408115,-2.6784110525928337,-0.7109666864429963,-1.3950315236536344,1.6782099218802582,3.1013530858346314,-1.3602232117171917,3.6577541765577144,-0.0050383765219687154,4.802012473603302,1.1610555712377428,-1.1683121301305075,2.4470707177231,1.9295734623522656,3.83945512928672,-1.0139474001045683,-0.11191135703882793,-0.9010747344931938,1.6379531399071474,-2.742817828617941,-2.3502793497073506,-1.1282161725974436,3.502323103825996,0.801558131491159,-1.914705914968419,-1.4513229225147668,-1.2085653006237567,0.5615957763459992,-0.1540086400460601,-1.846485640720281,-3.582905618464202,-3.923653920971823,-3.6666016059931907,3.8537821674368233,-0.5979012198334686,-1.4459384716643813,-0.17617019033410136,-0.42807954984399454,-3.3171210906560913,-3.2522922190170576,2.049098513847473,4.232343466963171,3.5044634187613304,0.28548592947314133,0.4026878087123117,0.7131023658761748,-0.47884195106827165,-0.3917025305336446,-2.2075440823628103,-1.9168356967864268,-1.1953321650345345,-3.1317962991013126,0.6041239692744387,-3.9040177758060914,1.2786061874516323,-1.8189532465717915,-0.5787724678476087,3.416549004685043,-0.7160621429209781,-1.2975455223302168,-3.1841315203895726,-2.3588520001765616,1.1642520091884114,-3.0031071635885795,0.5496164710960627,-5.161434169668047,-1.644592644756556,4.799668810320268,-3.2115630381806506,-0.050196108173493015,0.9371296817186561,-3.8140492440136495,-2.733862323457417,-1.7266205731262936,0.9393944401439218,-0.3780875176857636,-1.2274291410501084,-1.4368269991931306,-1.3355502552221727,1.7283310005502293,-1.0211132130258012,-0.954949832744834,-0.5054770037819283,-1.8603369457642775,-3.131267659080815,1.6921789207524407,3.0577089623825304,-2.2384302051225684,-0.4511061917090789,4.089623727261836,0.47529693542135887,-2.020667662992945,-3.5872708460712817,2383
-0.3497608019140968,-0.23125172838457467,-2.0826638857403137,-0.648956585747992,-1.6741214690312975,-0.00341895613251764,1.4330670178084826,0.7936575402043511,-1.4265790646617769,-1.8128123157947262,-1.5875605481681383,-1.2874942064808275,0.10272098244330055,-0.00010869261908308392,1.295674849655572,-0.8910736962355931,0.4649051752103619,-1.9492101301112466,-0.6638195122392911,0.8565355568139609,0.9785029182782221,-0.4644669075143194,-0.7348610359054075,-0.29107237483620374,-0.5413284815540906,-3.117068184675754,-2.084548252163484,-0.1407666885925328,1.7394358684055162,0.3564459936656559,-2.2790309867838996,1.787878577774436,0.16794088626285103,-2.983652589143485,-1.4465808191497715,0.7357361923833723,0.308419958136939,-2.251145111969139,-1.6693591182597989,-0.37710495931026883,-1.8369168175260464,-0.11846760525738828,-1.3105729272008975,-0.7805030873184331,3.4875998100924948,0.11883008888266955,-0.3679927096081277,1.0574936350548085,-0.22842422436120086,-1.0020713745366179,1.4232797425203203,-0.43780443232821553,-0.18567924695599136,-0.1355625293179376,1.5437235567774354,2.3010367992873864,0.7944277916876537,1.9528373367454268,0.193085080984776,-0.9138437571736269,-3.771120485863583,0.09148511854035123,0.7132048297863431,0.6131764937553621,-2.2003961296196097,-0.5894757883183067,-0.5939244511741135,-1.6974844607413386,-1.2292306691690789,-1.1257690791193562,0.8738512652482503,2.4130683936417316,-1.0518893479311653,0.06482487251027635,-0.7564574949246432,1.656879721246706,0.06810940770010684,-1.1530242147195198,0.11311425877426926,-1.4012861173548992,-1.3435749090323001,1.2726029202962923,0.9372133437470267,-1.0144957427750922,0.47575667988733716,-0.551985374678724,-0.3149382503506314,0.6993753214640104,0.4377844408376895,1.1241387546621808,-0.1285537319642433,0.44972409430679283,1.9679574510147457,0.5345856917512356,0.9151266357087959,1.4598543738918508,-0.43284241939542717,-1.384654259791052,-1.075324148515389,-2.2339753257133865,67
0.5547926399668431,1.878631498340374,0.5113545248163855,-0.575765045935742,-0.837648919503104,0.5272935633371647,0.5908626746097319,0.3203419195688185,0.39786455731451587,-0.013764705435124341,-0.323995350549534,-0.4138330303706962,1.438666577675217,-1.102053949300523,0.3218592976141856,-0.8862657367333531,0.12002041828917069,-0.46294608695418626,0.3714466277587715,1.115611952519945,0.9800453044512307,-0.16677444660067525,-0.9518884618810239,1.750160176603448,0.4774179698212955,0.2020042404549898,-0.6361139077953106,-0.23790940115303785,0.058661074021630066,0.440602515366565,0.4231434377887502,-0.9607458403268212,-0.7713537379199424,-0.7831958819609411,-0.19764243294223965,-1.0944741022526483,-2.393542614312226,0.4521110524418281,-0.3681109318636987,-0.5594405179260373,-0.7878130266124075,-0.2803352335069869,0.09425923293950932,-1.6047957697848227,0.2724464029250442,0.30515154573232456,-0.8696066754893116,-1.1926698727524683,0.12791116426842322,-0.15121974579976621,-1.2044541746387667,-1.3232813382133046,0.04146641519171296,-0.9959761663505557,-0.317620473362521,-0.9159933479152234,-0.8302991922315548,1.140144878685949,0.503762845739825,2.11315276175162,-0.9525078179749029,0.5209789059190603,0.06578469583601591,0.07062563267287197,0.24325005880641914,-0.5728784668940212,-0.4384698292078557,0.05559718767288987,-1.0040934256650098,1.6085005852640997,-1.7606835236963045,-1.5282684746277542,-0.6665222850280587,-1.240690697420629,1.210054063163379,-0.9795860478386164,-0.11337628128347149,-0.3856966367212577,-0.7054297384692251,0.2415421456589128,0.5285252541792221,0.620975711577777,1.8546149457262386,-0.6253290640232401,1.2730658125931948,0.25430044036396693,0.7951308796248721,0.3445787407802416,0.6902913232481402,-1.2108230465371828,-0.5582655544705948,0.7686193744624649,1.0166519518067179,0.18960785803492863,1.132211940289882,-0.48630904961665694,1.0862270545549009,0.1128028675155931,0.735094286110604,1.6158267126293042,3257
